# P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=100,vT,
4.279279279279278939e-03,7.734607601206291427e-01,4.279279279279278939e-03,7.243154517193650666e-01,4.279279279279278939e-03,6.849466613510242219e-01,4.279279279279278939e-03,6.523946029935476787e-01,4.279279279279278939e-03,6.248338720871984275e-01,4.279279279279278939e-03,1.351135306991784413e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.283783783783783744e-03,7.738350906891068304e-01,4.283783783783783744e-03,7.246609418972889127e-01,4.283783783783783744e-03,6.852693575060169184e-01,4.283783783783783744e-03,6.526986721476446540e-01,4.283783783783783744e-03,6.251223340185882993e-01,4.283783783783783744e-03,1.351872347563304322e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.288288288288288549e-03,7.742090815961427674e-01,4.288288288288288549e-03,7.250061172101613938e-01,4.288288288288288549e-03,6.855917585307859108e-01,4.288288288288288549e-03,6.530024623924096661e-01,4.288288288288288549e-03,6.254105306991920576e-01,4.288288288288288549e-03,1.352608749582058456e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.292792792792793355e-03,7.745827334706325562e-01,4.292792792792793355e-03,7.253509782443233744e-01,4.292792792792793355e-03,6.859138649775029517e-01,4.292792792792793355e-03,6.533059742517247637e-01,4.292792792792793355e-03,6.256984626289181506e-01,4.292792792792793355e-03,1.353344514163420387e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.297297297297297293e-03,7.749560469397341889e-01,4.297297297297297293e-03,7.256955255844856900e-01,4.297297297297297293e-03,6.862356773967971391e-01,4.297297297297297293e-03,6.536092082479999510e-01,4.297297297297297293e-03,6.259861303062675963e-01,4.297297297297297293e-03,1.354079642419881102e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.301801801801802098e-03,7.753290226288764853e-01,4.301801801801802098e-03,7.260397598137348085e-01,4.301801801801802098e-03,6.865571963377613551e-01,4.301801801801802098e-03,6.539121649021817362e-01,4.301801801801802098e-03,6.262735342283379802e-01,4.301801801801802098e-03,1.354814135461056113e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.306306306306306037e-03,7.757016611617627566e-01,4.306306306306306037e-03,7.263836815135401581e-01,4.306306306306306037e-03,6.868784223479559303e-01,4.306306306306306037e-03,6.542148447337563510e-01,4.306306306306306037e-03,6.265606748908287837e-01,4.306306306306306037e-03,1.355547994393695665e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310810810810810842e-03,7.760739631603791322e-01,4.310810810810810842e-03,7.267272912637590121e-01,4.310810810810810842e-03,6.871993559734169699e-01,4.310810810810810842e-03,6.545172482607571895e-01,4.310810810810810842e-03,6.268475527880474907e-01,4.310810810810810842e-03,1.356281220321696512e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.315315315315315647e-03,7.764459292450006656e-01,4.315315315315315647e-03,7.270705896426428172e-01,4.315315315315315647e-03,6.875199977586585742e-01,4.315315315315315647e-03,6.548193759997672503e-01,4.315315315315315647e-03,6.271341684129138061e-01,4.315315315315315647e-03,1.357013814346108349e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.319819819819820453e-03,7.768175600341957754e-01,4.319819819819820453e-03,7.274135772268426336e-01,4.319819819819820453e-03,6.878403482466813879e-01,4.319819819819820453e-03,6.551212284659284624e-01,4.319819819819820453e-03,6.274205222569653184e-01,4.319819819819820453e-03,1.357745777565147360e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.324324324324324391e-03,7.771888561448342392e-01,4.324324324324324391e-03,7.277562545914153525e-01,4.324324324324324391e-03,6.881604079789764850e-01,4.324324324324324391e-03,6.554228061729433508e-01,4.324324324324324391e-03,6.277066148103618293e-01,4.324324324324324391e-03,1.358477111074200216e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.328828828828829196e-03,7.775598181920926333e-01,4.328828828828829196e-03,7.280986223098306898e-01,4.328828828828829196e-03,6.884801774955315867e-01,4.328828828828829196e-03,6.557241096330826968e-01,4.328828828828829196e-03,6.279924465618921259e-01,4.328828828828829196e-03,1.359207815965840949e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333333333333333134e-03,7.779304467894609942e-01,4.333333333333333134e-03,7.284406809539735184e-01,4.333333333333333134e-03,6.887996573348373897e-01,4.333333333333333134e-03,6.560251393571896461e-01,4.333333333333333134e-03,6.282780179989772007e-01,4.333333333333333134e-03,1.359937893329833392e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.337837837837837940e-03,7.783007425487484809e-01,4.337837837837837940e-03,7.287824310941543038e-01,4.337837837837837940e-03,6.891188480338908962e-01,4.337837837837837940e-03,6.563258958546857036e-01,4.337837837837837940e-03,6.285633296076776899e-01,4.337837837837837940e-03,1.360667344253144062e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.342342342342342745e-03,7.786707060800899249e-01,4.342342342342342745e-03,7.291238732991112137e-01,4.342342342342342745e-03,6.894377501282028531e-01,4.342342342342342745e-03,6.566263796335756187e-01,4.342342342342342745e-03,6.288483818726949837e-01,4.342342342342342745e-03,1.361396169819953705e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.346846846846847551e-03,7.790403379919501603e-01,4.346846846846847551e-03,7.294650081360172234e-01,4.346846846846847551e-03,6.897563641518023037e-01,4.346846846846847551e-03,6.569265912004519370e-01,4.346846846846847551e-03,6.291331752773808850e-01,4.346846846846847551e-03,1.362124371111660626e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.351351351351351489e-03,7.794096388911327944e-01,4.351351351351351489e-03,7.298058361704856667e-01,4.351351351351351489e-03,6.900746906372423606e-01,4.351351351351351489e-03,6.572265310605017730e-01,4.351351351351351489e-03,6.294177103037392751e-01,4.351351351351351489e-03,1.362851949206897118e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.355855855855855427e-03,7.797786093827853149e-01,4.355855855855855427e-03,7.301463579665764536e-01,4.355855855855855427e-03,6.903927301156059793e-01,4.355855855855855427e-03,6.575261997175111395e-01,4.355855855855855427e-03,6.297019874324325528e-01,4.355855855855855427e-03,1.363578905181533241e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.360360360360360232e-03,7.801472500704028645e-01,4.360360360360360232e-03,7.304865740868011770e-01,4.360360360360360232e-03,6.907104831165093994e-01,4.360360360360360232e-03,6.578255976738688338e-01,4.360360360360360232e-03,6.299860071427865194e-01,4.360360360360360232e-03,1.364305240108687478e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.364864864864865038e-03,7.805155615558372340e-01,4.364864864864865038e-03,7.308264850921285527e-01,4.364864864864865038e-03,6.910279501681104719e-01,4.364864864864865038e-03,6.581247254305746530e-01,4.364864864864865038e-03,6.302697699127943753e-01,4.364864864864865038e-03,1.365030955058740281e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.369369369369369843e-03,7.808835444393016356e-01,4.369369369369369843e-03,7.311660915419901929e-01,4.369369369369369843e-03,6.913451317971119892e-01,4.369369369369369843e-03,6.584235834872407267e-01,4.369369369369369843e-03,6.305532762191226048e-01,4.369369369369369843e-03,1.365756051099334734e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.373873873873874649e-03,7.812511993193760329e-01,4.373873873873874649e-03,7.315053939942864902e-01,4.373873873873874649e-03,6.916620285287671255e-01,4.373873873873874649e-03,6.587221723421002872e-01,4.373873873873874649e-03,6.308365265371154162e-01,4.373873873873874649e-03,1.366480529295395208e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.378378378378378587e-03,7.816185267930133573e-01,4.378378378378378587e-03,7.318443930053918356e-01,4.378378378378378587e-03,6.919786408868853211e-01,4.378378378378378587e-03,6.590204924920100016e-01,4.378378378378378587e-03,6.311195213408008486e-01,4.378378378378378587e-03,1.367204390709128692e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.382882882882882525e-03,7.819855274555459479e-01,4.382882882882882525e-03,7.321830891301605027e-01,4.382882882882882525e-03,6.922949693938373894e-01,4.382882882882882525e-03,6.593185444324551892e-01,4.382882882882882525e-03,6.314022611028927701e-01,4.382882882882882525e-03,1.367927636400038116e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.387387387387387330e-03,7.823522019006907691e-01,4.387387387387387330e-03,7.325214829219315327e-01,4.387387387387387330e-03,6.926110145705605126e-01,4.387387387387387330e-03,6.596163286575571494e-01,4.387387387387387330e-03,6.316847462947983161e-01,4.387387387387387330e-03,1.368650267424931011e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.391891891891892136e-03,7.827185507205548509e-01,4.391891891891892136e-03,7.328595749325348407e-01,4.391891891891892136e-03,6.929267769365637930e-01,4.391891891891892136e-03,6.599138456600763813e-01,4.391891891891892136e-03,6.319669773866219975e-01,4.391891891891892136e-03,1.369372284837926834e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.396396396396396941e-03,7.830845745056427276e-01,4.396396396396396941e-03,7.331973657122961008e-01,4.396396396396396941e-03,6.932422570099324721e-01,4.396396396396396941e-03,6.602110959314163585e-01,4.396396396396396941e-03,6.322489548471695864e-01,4.396396396396396941e-03,1.370093689690468519e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400900900900901747e-03,7.834502738448599901e-01,4.400900900900901747e-03,7.335348558100434069e-01,4.400900900900901747e-03,6.935574553073355908e-01,4.400900900900901747e-03,6.605080799616316334e-01,4.400900900900901747e-03,6.325306791439540000e-01,4.400900900900901747e-03,1.370814483031327136e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.405405405405405685e-03,7.838156493255200585e-01,4.405405405405405685e-03,7.338720457731102709e-01,4.405405405405405685e-03,6.938723723440269886e-01,4.405405405405405685e-03,6.608047982394293918e-01,4.405405405405405685e-03,6.328121507431996307e-01,4.405405405405405685e-03,1.371534665906616768e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.409909909909909623e-03,7.841807015333509545e-01,4.409909909909909623e-03,7.342089361473435050e-01,4.409909909909909623e-03,6.941870086338546297e-01,4.409909909909909623e-03,6.611012512521770024e-01,4.409909909909909623e-03,6.330933701098464539e-01,4.409909909909909623e-03,1.372254239359797623e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.414414414414414428e-03,7.845454310524985209e-01,4.414414414414414428e-03,7.345455274771077736e-01,4.414414414414414428e-03,6.945013646892636006e-01,4.414414414414414428e-03,6.613974394859056805e-01,4.414414414414414428e-03,6.333743377075562453e-01,4.414414414414414428e-03,1.372973204431689132e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.418918918918919234e-03,7.849098384655351923e-01,4.418918918918919234e-03,7.348818203052892573e-01,4.418918918918919234e-03,6.948154410213013277e-01,4.418918918918919234e-03,6.616933634253153729e-01,4.418918918918919234e-03,6.336550539987158004e-01,4.418918918918919234e-03,1.373691562160476165e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.423423423423424039e-03,7.852739243534616609e-01,4.423423423423424039e-03,7.352178151733042011e-01,4.423423423423424039e-03,6.951292381396217968e-01,4.423423423423424039e-03,6.619890235537801981e-01,4.423423423423424039e-03,6.339355194444415975e-01,4.423423423423424039e-03,1.374409313581718139e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.427927927927928844e-03,7.856376892957157576e-01,4.427927927927928844e-03,7.355535126211013575e-01,4.427927927927928844e-03,6.954427565524937682e-01,4.427927927927928844e-03,6.622844203533516660e-01,4.427927927927928844e-03,6.342157345045851269e-01,4.427927927927928844e-03,1.375126459728359229e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.432432432432431915e-03,7.860011338701773376e-01,4.432432432432431915e-03,7.358889131871685363e-01,4.432432432432431915e-03,6.957559967668014433e-01,4.432432432432431915e-03,6.625795543047656722e-01,4.432432432432431915e-03,6.344956996377373315e-01,4.432432432432431915e-03,1.375843001630734364e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.436936936936936721e-03,7.863642586531733869e-01,4.436936936936936721e-03,7.362240174085373789e-01,4.436936936936936721e-03,6.960689592880531240e-01,4.436936936936936721e-03,6.628744258874464945e-01,4.436936936936936721e-03,6.347754153012336031e-01,4.436936936936936721e-03,1.376558940316583657e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.441441441441441526e-03,7.867270642194824637e-01,4.441441441441441526e-03,7.365588258207895755e-01,4.441441441441441526e-03,6.963816446203832111e-01,4.441441441441441526e-03,6.631690355795090142e-01,4.441441441441441526e-03,6.350548819511568910e-01,4.441441441441441526e-03,1.377274276811050857e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.445945945945946332e-03,7.870895511423436908e-01,4.445945945945946332e-03,7.368933389580604176e-01,4.445945945945946332e-03,6.966940532665600871e-01,4.445945945945946332e-03,6.634633838577684850e-01,4.445945945945946332e-03,6.353341000423440299e-01,4.445945945945946332e-03,1.377989012136702884e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450450450450451137e-03,7.874517199934563116e-01,4.450450450450451137e-03,7.372275573530450155e-01,4.450450450450451137e-03,6.970061857279876705e-01,4.450450450450451137e-03,6.637574711977402009e-01,4.450450450450451137e-03,6.356130700283885160e-01,4.450450450450451137e-03,1.378703147313530053e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.454954954954955942e-03,7.878135713429921250e-01,4.454954954954955942e-03,7.375614815370029609e-01,4.454954954954955942e-03,6.973180425047146302e-01,4.454954954954955942e-03,6.640512980736478221e-01,4.454954954954955942e-03,6.358917923616468348e-01,4.454954954954955942e-03,1.379416683358961837e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.459459459459459013e-03,7.881751057595953736e-01,4.459459459459459013e-03,7.378951120397653218e-01,4.459459459459459013e-03,6.976296240954341643e-01,4.459459459459459013e-03,6.643448649584260401e-01,4.459459459459459013e-03,6.361702674932412371e-01,4.459459459459459013e-03,1.380129621287867092e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.463963963963963819e-03,7.885363238103912931e-01,4.463963963963963819e-03,7.382284493897356414e-01,4.463963963963963819e-03,6.979409309974929920e-01,4.463963963963963819e-03,6.646381723237250183e-01,4.463963963963963819e-03,6.364484958730656228e-01,4.463963963963963819e-03,1.380841962112570265e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.468468468468468624e-03,7.888972260609897758e-01,4.468468468468468624e-03,7.385614941138992640e-01,4.468468468468468624e-03,6.982519637068949070e-01,4.468468468468468624e-03,6.649312206399178304e-01,4.468468468468468624e-03,6.367264779497889826e-01,4.468468468468468624e-03,1.381553706842855833e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.472972972972973429e-03,7.892578130754922539e-01,4.472972972972973429e-03,7.388942467378271095e-01,4.472972972972973429e-03,6.985627227183038856e-01,4.472972972972973429e-03,6.652240103761007939e-01,4.472972972972973429e-03,6.370042141708605055e-01,4.472972972972973429e-03,1.382264856485974747e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.477477477477478235e-03,7.896180854164950302e-01,4.477477477477478235e-03,7.392267077856780055e-01,4.477477477477478235e-03,6.988732085250517478e-01,4.477477477477478235e-03,6.655165420001011300e-01,4.477477477477478235e-03,6.372817049825127977e-01,4.477477477477478235e-03,1.382975412046658859e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.481981981981983040e-03,7.899780436450970500e-01,4.481981981981983040e-03,7.395588777802082348e-01,4.481981981981983040e-03,6.991834216191405993e-01,4.481981981981983040e-03,6.658088159784808502e-01,4.481981981981983040e-03,6.375589508297683228e-01,4.481981981981983040e-03,1.383685374527122924e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.486486486486486111e-03,7.903376883209027870e-01,4.486486486486486111e-03,7.398907572427724233e-01,4.486486486486486111e-03,6.994933624912480497e-01,4.486486486486486111e-03,6.661008327765408632e-01,4.486486486486486111e-03,6.378359521564416212e-01,4.486486486486486111e-03,1.384394744927077481e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490990990990990916e-03,7.906970200020285722e-01,4.490990990990990916e-03,7.402223466933320895e-01,4.490990990990990916e-03,6.998030316307345400e-01,4.490990990990990916e-03,6.663925928583258607e-01,4.490990990990990916e-03,6.381127094051446402e-01,4.490990990990990916e-03,1.385103524243734174e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.495495495495495722e-03,7.910560392451090328e-01,4.495495495495495722e-03,7.405536466504575310e-01,4.495495495495495722e-03,7.001124295256432317e-01,4.495495495495495722e-03,6.666840966866279805e-01,4.495495495495495722e-03,6.383892230172915072e-01,4.495495495495495722e-03,1.385811713471815754e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000527e-03,7.914147466052999791e-01,4.500000000000000527e-03,7.408846576313344867e-01,4.500000000000000527e-03,7.004215566627089995e-01,4.500000000000000527e-03,6.669753447229935794e-01,4.500000000000000527e-03,6.386654934331019717e-01,4.500000000000000527e-03,1.386519313603561843e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.504504504504505333e-03,7.917731426362851765e-01,4.504504504504505333e-03,7.412153801517687990e-01,4.504504504504505333e-03,7.007304135273608736e-01,4.504504504504505333e-03,6.672663374277241211e-01,4.504504504504505333e-03,6.389415210916067345e-01,4.504504504504505333e-03,1.387226325628740486e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.509009009009008404e-03,7.921312278902811199e-01,4.509009009009008404e-03,7.415458147261894117e-01,4.509009009009008404e-03,7.010390006037262589e-01,4.509009009009008404e-03,6.675570752598833923e-01,4.509009009009008404e-03,6.392173064306490016e-01,4.509009009009008404e-03,1.387932750534653925e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.513513513513513209e-03,7.924890029180416962e-01,4.513513513513513209e-03,7.418759618676579182e-01,4.513513513513513209e-03,7.013473183746387063e-01,4.513513513513513209e-03,6.678475586773016115e-01,4.513513513513513209e-03,6.394928498868934774e-01,4.513513513513513209e-03,1.388638589306146809e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.518018018018018014e-03,7.928464682688645127e-01,4.518018018018018014e-03,7.422058220878673396e-01,4.518018018018018014e-03,7.016553673216381348e-01,4.518018018018018014e-03,6.681377881365792026e-01,4.518018018018018014e-03,6.397681518958259206e-01,4.518018018018018014e-03,1.389343842925615746e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.522522522522522820e-03,7.932036244905948941e-01,4.522522522522522820e-03,7.425353958971523394e-01,4.522522522522522820e-03,7.019631479249789363e-01,4.522522522522522820e-03,6.684277640930903486e-01,4.522522522522522820e-03,6.400432128917595831e-01,4.522522522522522820e-03,1.390048512373015299e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.527027027027027625e-03,7.935604721296315445e-01,4.527027027027027625e-03,7.428646838044898892e-01,4.527027027027027625e-03,7.022706606636326399e-01,4.527027027027027625e-03,6.687174870009894301e-01,4.527027027027027625e-03,6.403180333078403175e-01,4.527027027027027625e-03,1.390752598625866643e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.531531531531532431e-03,7.939170117309305441e-01,4.531531531531532431e-03,7.431936863175069297e-01,4.531531531531532431e-03,7.025779060152924638e-01,4.531531531531532431e-03,6.690069573132128022e-01,4.531531531531532431e-03,6.405926135760473539e-01,4.531531531531532431e-03,1.391456102659265559e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.536036036036035501e-03,7.942732438380113447e-01,4.536036036036035501e-03,7.435224039424830345e-01,4.536036036036035501e-03,7.028848844563793108e-01,4.536036036036035501e-03,6.692961754814865660e-01,4.536036036036035501e-03,6.408669541272016268e-01,4.536036036036035501e-03,1.392159025445892206e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540540540540540307e-03,7.946291689929630975e-01,4.540540540540540307e-03,7.438508371843569611e-01,4.540540540540540307e-03,7.031915964620450987e-01,4.540540540540540307e-03,6.695851419563272344e-01,4.540540540540540307e-03,6.411410553909668852e-01,4.540540540540540307e-03,1.392861367956016894e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.545045045045045112e-03,7.949847877364473181e-01,4.545045045045045112e-03,7.441789865467303144e-01,4.545045045045045112e-03,7.034980425061774234e-01,4.545045045045045112e-03,6.698738571870477276e-01,4.545045045045045112e-03,6.414149177958557990e-01,4.545045045045045112e-03,1.393563131157505852e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.549549549549549918e-03,7.953401006077031044e-01,4.549549549549549918e-03,7.445068525318717656e-01,4.549549549549549918e-03,7.038042230614033334e-01,4.549549549549549918e-03,6.701623216217627022e-01,4.549549549549549918e-03,6.416885417692316240e-01,4.549549549549549918e-03,1.394264316015835004e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.554054054054054723e-03,7.956951081445537977e-01,4.554054054054054723e-03,7.448344356407232691e-01,4.554054054054054723e-03,7.041101385990954364e-01,4.554054054054054723e-03,6.704505357073904381e-01,4.554054054054054723e-03,6.419619277373148636e-01,4.554054054054054723e-03,1.394964923494091735e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.558558558558559529e-03,7.960498108834090925e-01,4.558558558558559529e-03,7.451617363729025056e-01,4.558558558558559529e-03,7.044157895893743415e-01,4.558558558558559529e-03,6.707384998896585016e-01,4.558558558558559529e-03,6.422350761251857110e-01,4.558558558558559529e-03,1.395664954552987114e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.563063063063062599e-03,7.964042093592749172e-01,4.563063063063062599e-03,7.454887552267110973e-01,4.563063063063062599e-03,7.047211765011154316e-01,4.563063063063062599e-03,6.710262146131080740e-01,4.563063063063062599e-03,6.425079873567882682e-01,4.563063063063062599e-03,1.396364410150858992e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.567567567567567405e-03,7.967583041057518800e-01,4.567567567567567405e-03,7.458154926991344968e-01,4.567567567567567405e-03,7.050262998019510841e-01,4.567567567567567405e-03,6.713136803210975057e-01,4.567567567567567405e-03,6.427806618549363193e-01,4.567567567567567405e-03,1.397063291243686889e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.572072072072072210e-03,7.971120956550444836e-01,4.572072072072072210e-03,7.461419492858502034e-01,4.572072072072072210e-03,7.053311599582758884e-01,4.572072072072072210e-03,6.716008974558074218e-01,4.572072072072072210e-03,6.430531000413147735e-01,4.572072072072072210e-03,1.397761598785090431e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.576576576576577016e-03,7.974655845379658992e-01,4.576576576576577016e-03,7.464681254812310929e-01,4.576576576576577016e-03,7.056357574352510875e-01,4.576576576576577016e-03,6.718878664582422777e-01,4.576576576576577016e-03,6.433253023364845502e-01,4.576576576576577016e-03,1.398459333726345122e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.581081081081081821e-03,7.978187712839399648e-01,4.581081081081081821e-03,7.467940217783504142e-01,4.581081081081081821e-03,7.059400926968076861e-01,4.581081081081081821e-03,6.721745877682390180e-01,4.581081081081081821e-03,6.435972691598872419e-01,4.581081081081081821e-03,1.399156497016384781e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.585585585585586627e-03,7.981716564210090681e-01,4.585585585585586627e-03,7.471196386689843427e-01,4.585585585585586627e-03,7.062441662056538894e-01,4.585585585585586627e-03,6.724610618244662996e-01,4.585585585585586627e-03,6.438690009298491113e-01,4.585585585585586627e-03,1.399853089601810208e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.590090090090089697e-03,7.985242404758373658e-01,4.590090090090089697e-03,7.474449766436199738e-01,4.590090090090089697e-03,7.065479784232761018e-01,4.590090090090089697e-03,6.727472890644327075e-01,4.590090090090089697e-03,6.441404980635836441e-01,4.590090090090089697e-03,1.400549112426900500e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.594594594594594503e-03,7.988765239737154467e-01,4.594594594594594503e-03,7.477700361914570992e-01,4.594594594594594503e-03,7.068515298099438127e-01,4.594594594594594503e-03,6.730332699244877537e-01,4.594594594594594503e-03,6.444117609771968791e-01,4.594594594594594503e-03,1.401244566433614391e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.599099099099099308e-03,7.992285074385655497e-01,4.599099099099099308e-03,7.480948178004130922e-01,4.599099099099099308e-03,7.071548208247164791e-01,4.599099099099099308e-03,6.733190048398284278e-01,4.599099099099099308e-03,6.446827900856906268e-01,4.599099099099099308e-03,1.401939452561602018e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.603603603603604114e-03,7.995801913929462268e-01,4.603603603603604114e-03,7.484193219571280142e-01,4.603603603603604114e-03,7.074578519254430820e-01,4.603603603603604114e-03,6.736044942445001960e-01,4.603603603603604114e-03,6.449535858029663560e-01,4.603603603603604114e-03,1.402633771748211133e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.608108108108108919e-03,7.999315763580567840e-01,4.608108108108108919e-03,7.487435491469700555e-01,4.608108108108108919e-03,7.077606235687713410e-01,4.608108108108108919e-03,6.738897385714051058e-01,4.608108108108108919e-03,6.452241485418299671e-01,4.608108108108108919e-03,1.403327524928494441e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.612612612612611990e-03,8.002826628537422771e-01,4.612612612612611990e-03,7.490674998540360896e-01,4.612612612612611990e-03,7.080631362101479365e-01,4.612612612612611990e-03,6.741747382523012311e-01,4.612612612612611990e-03,6.454944787139941242e-01,4.612612612612611990e-03,1.404020713035217360e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.617117117117116795e-03,8.006334513984987300e-01,4.617117117117116795e-03,7.493911745611607778e-01,4.617117117117116795e-03,7.083653903038252819e-01,4.617117117117116795e-03,6.744594937178106653e-01,4.617117117117116795e-03,6.457645767300833617e-01,4.617117117117116795e-03,1.404713336998864470e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.621621621621621601e-03,8.009839425094764653e-01,4.621621621621621601e-03,7.497145737499184559e-01,4.621621621621621601e-03,7.086673863028646325e-01,4.621621621621621601e-03,6.747440053974214091e-01,4.621621621621621601e-03,6.460344429996366378e-01,4.621621621621621601e-03,1.405405397747648832e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.626126126126126406e-03,8.013341367024847672e-01,4.626126126126126406e-03,7.500376979006271316e-01,4.626126126126126406e-03,7.089691246591393048e-01,4.626126126126126406e-03,6.750282737194914784e-01,4.626126126126126406e-03,6.463040779311128858e-01,4.626126126126126406e-03,1.406096896207515101e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630630630630631211e-03,8.016840344919985428e-01,4.630630630630631211e-03,7.503605474923537022e-01,4.630630630630631211e-03,7.092706058233406718e-01,4.630630630630631211e-03,6.753122991112531226e-01,4.630630630630631211e-03,6.465734819318933457e-01,4.630630630630631211e-03,1.406787833302153734e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.635135135135136017e-03,8.020336363911590993e-01,4.635135135135136017e-03,7.506831230029192836e-01,4.635135135135136017e-03,7.095718302449817161e-01,4.635135135135136017e-03,6.755960819988161559e-01,4.635135135135136017e-03,6.468426554082858937e-01,4.635135135135136017e-03,1.407478209953000103e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.639639639639639088e-03,8.023829429117840251e-01,4.639639639639639088e-03,7.510054249089007650e-01,4.639639639639639088e-03,7.098727983723996937e-01,4.639639639639639088e-03,6.758796228071738410e-01,4.639639639639639088e-03,6.471115987655285950e-01,4.639639639639639088e-03,1.408168027079248041e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.644144144144143893e-03,8.027319545643668564e-01,4.644144144144143893e-03,7.513274536856379138e-01,4.644144144144143893e-03,7.101735106527629071e-01,4.644144144144143893e-03,6.761629219602047769e-01,4.644144144144143893e-03,6.473803124077935900e-01,4.644144144144143893e-03,1.408857285597855835e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.648648648648648699e-03,8.030806718580838499e-01,4.648648648648648699e-03,7.516492098072354855e-01,4.648648648648648699e-03,7.104739675320707049e-01,4.648648648648648699e-03,6.764459798806771174e-01,4.648648648648648699e-03,6.476487967381915345e-01,4.648648648648648699e-03,1.409545986423549779e+00,0.000000000000000000e+00,0.000000000000000000e+00
